order_id,customer_id,order_ts,product_category,price,quantity,status
90ea8a47-285f-454f-b95d-1157c1a83eb6,a7d4c99a-076b-43f6-ad59-4cfdd0ce7dfc,2025-05-18T02:03:55,beauty,368.44,2,completed
6bd042d2-7423-48a8-a655-750fd67840ce,98788998-a722-4009-a6b3-abbf7ee026ea,2025-06-03T03:45:55,sports,16.56,3,completed
09fe9297-7e70-49c6-8606-c76cbe2e5bcf,b7e853aa-231e-4d57-8633-58f994a171c9,2025-08-14T01:24:55,sports,68.42,5,completed
cd63ac07-006b-466d-b3e0-1050079cbdd2,e023e694-76a8-4cdd-bb5e-08429c531b90,2025-06-13T12:58:55,beauty,31.99,1,completed
2e2183aa-d275-4dd3-8ab9-7c3d146418fa,01bfde1f-c67d-4a62-977f-f6ca1d8e3d0a,2025-08-04T18:57:55,home,80.66,5,completed
14d84c0f-aaf5-4bea-91c9-91996b24050b,36bd0ce4-5ca1-491f-b351-c83a1bdc7e52,2025-05-01T07:20:55,beauty,43.98,4,cancelled
966a5408-7a15-4304-9dc4-51eec23fe84e,073dbaf0-bbf7-4556-9f52-3223e8057552,2025-07-06T05:32:55,electronics,78.12,2,completed
a1199b08-56e7-45e6-a5d9-643eee6ef56a,37665ca9-5b5d-44a8-9f91-428b4d661be3,2025-07-04T02:40:55,home,172.52,4,cancelled
621a6f25-ac25-4c65-8836-26714d74289c,41c15826-71ea-4f10-aa69-46ac443aaa40,2025-05-21T01:27:55,electronics,129.14,5,completed
cc5718bf-fc87-4bf3-836a-0b6c8f0119cd,a4e56d94-5fd3-47df-bb97-76e055fd072e,2025-05-25T06:14:55,beauty,147.69,1,completed
8d6ddca1-3229-4712-8b17-babbd03ab392,eb38d2b6-3eae-4f0b-9fef-8461460807e5,2025-05-15T11:46:55,books,50.71,5,completed
d5955074-6729-45c3-bd37-0991ea2816ee,6243474b-a273-4897-9c34-10e72e08fdd8,2025-06-26T07:36:55,beauty,337.23,4,completed
a5f4f455-a7bf-4c92-8782-99f97b8499fe,7fa36336-ed43-4a3d-8124-a3f4212e21b8,2025-06-22T10:02:55,electronics,174.04,4,cancelled
375992db-bc04-4bc3-8069-4846f276fa33,aec9137e-c60d-4185-9e55-77f962d28726,2025-07-06T09:48:55,sports,399.5,1,completed
628bfaed-f682-468d-a03f-12c44a60ccc9,8e4927c2-e6d8-4326-9392-2115a9d6dbd1,2025-07-11T16:11:55,electronics,265.13,2,completed
0e5c8128-32fc-407f-8220-dd426ba2bc9f,bfd6cbce-41b9-4faf-bb4e-4a2f2a38ddc9,2025-07-11T09:23:55,sports,238.27,2,completed
4b67c691-bcea-4db4-a41f-ba28ffd02ca5,c19af209-67d8-4259-9c13-e6c6b0e57b0c,2025-05-12T07:09:55,beauty,83.64,4,completed
3c962fed-bf6d-444b-85ea-2899e57dfe20,e9780d96-c9e8-41e7-9164-60c926f30383,2025-05-22T20:47:55,toys,172.76,5,completed
414d5857-19b5-4826-8b92-22e01b524245,b42b9fe0-d537-4a65-b302-bc87ddd5bb05,2025-08-16T14:07:55,books,316.85,3,completed
27536804-8d01-4100-8469-bcfb5cdf7a10,b6c9f999-a861-40ea-b41b-331472fb4fb7,2025-07-26T03:21:55,beauty,380.3,3,completed
1ad58edb-20e4-446b-a775-5a537a0c48f6,4c4a598a-2dad-47d6-a575-1add74b7f081,2025-05-27T08:19:55,books,47.67,4,completed
3b2bdee1-2d2c-48ae-8140-c5d51f6bff0b,590c790e-ec5e-427c-9e8b-aa24571f4ca5,2025-06-11T12:54:55,sports,58.17,1,completed
8a23e3fa-34f1-470a-b438-714fa4dd17da,a62701d3-ce33-4de9-8738-26ca88d1d2f8,2025-05-12T22:31:55,books,15.57,5,completed
cd0781e9-3f0a-4e0e-a058-539a761d0130,0ce87bac-c7d1-48c0-8641-94a2aee76062,2025-06-29T00:55:55,electronics,250.68,5,completed
221c01a4-9e7f-4470-ab16-5cef25492319,6e07967a-a1ff-4e64-a231-5db82fed2441,2025-07-29T02:50:55,books,84.76,4,completed
3612ff32-b84e-4eb1-8695-84cb606ded08,85b9b109-a30e-4d56-98c3-5e13549414d7,2025-07-31T09:54:55,beauty,140.73,5,completed
925efeec-34d9-46aa-8da9-50a4ee86d403,39603d51-b530-4b28-b8bf-ea8c0b2be66a,2025-05-03T17:38:55,electronics,17.48,4,cancelled
c7fcf501-9b3b-441b-8227-e0d5633f9796,73dfac13-786c-4904-a60d-a2b3655b8faa,2025-07-21T11:01:55,electronics,153.65,1,completed
287505dd-b11a-40cb-bc1a-4711e3a262f9,38c94cc7-8edc-496c-9eae-d693846f923f,2025-06-01T17:11:55,sports,344.84,2,completed
08a69073-bed6-450b-b852-9dad3eb70a8c,21a099de-1408-4d6b-9dc7-d76a3ff5cc57,2025-07-28T23:44:55,books,128.42,1,completed
2d192f9e-2b6d-46fe-8b10-fbc78548ed86,9fde7f57-71ec-40a7-8738-350059921f6a,2025-08-12T01:47:55,beauty,265.73,5,completed
1c728b18-d2d0-4efd-8f83-3cccb2f61203,6c69ed26-ca66-4280-be44-024645d3bf16,2025-07-25T01:06:55,electronics,342.47,4,completed
e54f447e-d67a-4393-915c-4d35ae2d8bbe,15ca17c4-f489-4a8c-9f6a-a8ba70492018,2025-06-17T11:12:55,sports,388.49,3,completed
09f54677-bd8c-45d2-9136-d980ea744217,d1d9293d-c3d6-4fca-8922-c4a029f47220,2025-06-21T07:09:55,home,16.12,3,completed
195f5c54-5509-47d4-a82f-1e9d4a09be19,e9c52382-8169-4bec-aed0-e552ece84606,2025-07-03T00:41:55,sports,235.67,3,completed
6f492dfd-d6b8-4a8c-b6d5-62cb8f2fe248,b5b5aee0-1dbb-430c-b927-eff68194f006,2025-07-08T19:11:55,books,141.33,3,completed
8aff8852-9c35-4340-846f-368f558db83a,815a2e5d-0751-4149-ad62-550cd52d5275,2025-05-10T19:03:55,toys,102.81,5,completed
ad3588b2-2951-4139-bc4a-ceb6b19ba1a7,8deea7b3-3538-44c2-98ce-3f1df15b720b,2025-05-15T23:32:55,electronics,30.87,3,refunded
e23f398f-c942-4f48-aab1-9d8f9f35bb1b,73dfac13-786c-4904-a60d-a2b3655b8faa,2025-05-31T10:12:55,sports,133.82,4,completed
0ae6ec63-9ec0-4edd-a319-2eb16c51724a,0b1c5fc8-34da-4777-8fd7-409625b9b2c9,2025-08-11T22:16:55,sports,171.36,4,completed
21f42e5f-4025-49b4-b489-d78d8640231b,c768dd8b-5bc6-4397-bf95-83695983e45c,2025-08-15T13:23:55,books,130.02,3,completed
952ff5a8-0db9-4b61-970c-a9a4548eb90e,29cda592-885b-48c6-9469-3290590fb309,2025-08-12T17:53:55,sports,197.9,2,completed
6d8b260d-c60e-49fd-87f7-5e20f97219e6,d77604cf-c35d-4e9b-81cd-2b523767764e,2025-06-30T16:17:55,toys,325.53,2,completed
0da6183a-02ce-4094-a60d-595dad67d38b,d7f3cce4-9052-4235-936a-806a07af30c7,2025-08-20T10:39:55,books,387.92,1,completed
cff1a373-2ac2-43f0-9f66-ccd3df5652cf,27ad831b-1a85-4e98-a70e-3c48babfd788,2025-08-06T01:31:55,beauty,109.74,4,completed
badac05e-7b35-4c8d-b252-c5907a8be982,d4d99f2f-90a3-4128-bbbe-e7600d40fe8f,2025-06-10T15:20:55,beauty,383.39,1,completed
cd975bbb-59a2-4160-9dc0-96fdba35debc,12710ac3-4d22-4d54-b3de-24a4f782125b,2025-08-16T06:19:55,beauty,31.57,4,completed
1fbb5126-05df-4859-872e-3edb067ee73b,49bf2a8b-339b-479e-a304-9d75c22a4ae1,2025-07-17T06:29:55,toys,319.28,5,completed
2905cfa5-b7e6-4718-94fa-e78dc4b974e7,c19af209-67d8-4259-9c13-e6c6b0e57b0c,2025-06-24T02:45:55,books,218.28,4,completed
23aef953-a5bb-4786-9e53-16af936bab35,d56186e2-cca1-4461-b71f-2090852556c0,2025-06-15T06:13:55,beauty,184.03,2,completed
127bdffd-8e17-47be-9f91-22f91658c83e,7ab6bff3-1fae-4fdc-9048-7bf1cdd30dac,2025-05-03T21:42:55,beauty,208.91,4,completed
d4c08286-73e4-445c-aa5f-d58b613f4851,141001bc-5320-43a5-a340-9b3b530c6fa3,2025-06-08T06:50:55,books,330.44,3,completed
2ff9b166-d94e-4af7-9472-9d030f11a7e5,b9b992f9-382a-4270-a1ae-3c94fbf91abc,2025-08-24T15:34:55,books,247.7,5,completed
c11a1659-7996-43a2-8883-036622991743,bc2b5d97-631d-4a9e-9e9d-468d9a158dfd,2025-08-22T14:46:55,home,84.26,2,completed
03e31beb-c6c0-4c45-aaef-b0d05c8215f2,d321740f-5675-4a4e-992e-930ad80ea9e5,2025-05-27T21:51:55,books,307.38,4,completed
799b177e-0d42-49db-a78b-162c585d8be0,f512cc79-b6f4-4593-9885-025ba99d0567,2025-06-27T12:39:55,home,364.9,4,completed
aab75aff-5697-44c4-914b-8b14a9ddf3fe,c826bcc6-c549-4197-a6fc-a0712fab2526,2025-06-18T02:41:55,sports,260.19,5,completed
1bd4e33c-6e6b-4a3b-a8fb-2832f5f4377f,013a47f6-fc72-49b7-9690-614b6d256f41,2025-06-12T12:06:55,electronics,49.86,2,completed
765fd3a7-5075-484b-a021-b8b39dfcf73d,4c04ade8-6b37-43ff-a38b-cfaf1dd1e134,2025-06-26T01:12:55,books,226.13,1,completed
ed8409a3-f973-4718-b9ce-6d23b207cc02,0c260ba9-5538-4295-ba39-ed2e106e1c13,2025-06-06T06:56:55,toys,58.89,5,completed
9e734d61-97b6-4a07-93d1-a932182987cf,f6bc4514-080e-4649-b9a5-4e004a2dd26e,2025-06-01T13:19:55,books,21.68,1,completed
c50b89c3-6c16-4f57-97d3-2b7d23142f7f,977c63f8-f7c1-4dd7-a98c-55de0751af04,2025-05-10T14:09:55,toys,38.15,1,completed
83785111-f803-4fdd-83f3-a4e4b36ec916,063d50ff-1d96-4bb9-ae37-fcead053c3ae,2025-07-13T14:40:55,electronics,270.31,4,completed
266d5a1b-1d46-4981-8bd0-44afa50671f2,b7e853aa-231e-4d57-8633-58f994a171c9,2025-05-26T02:33:55,electronics,230.53,5,completed
1bf0445d-fa06-42e8-9945-8d3c84863e8e,4c4a598a-2dad-47d6-a575-1add74b7f081,2025-08-14T04:19:55,books,372.96,1,refunded
f1b8dedc-0404-4ef7-a77a-9b85587bb495,3a043768-654a-4e80-b5be-82a7b23b7d5d,2025-06-12T20:36:55,toys,310.41,5,completed
3dbfcc55-fd14-494f-9132-1f683eea140d,1914b45c-3d71-425b-b972-0c99c642895c,2025-07-10T12:09:55,books,298.86,2,completed
ff6c84b5-f421-44c5-a544-28877c4ca37d,99956d7b-ec30-4192-bd8a-e023a6364fee,2025-05-26T18:47:55,books,89.57,4,completed
8510270c-00a7-4bbe-8639-3c2fd0128f41,a9e7c200-6835-4abe-a0d1-5c5070d4ce78,2025-06-15T19:30:55,toys,27.09,1,completed
d856bc6a-c568-4ea2-a202-a7632109a617,c7d73452-b149-47e0-9feb-cbea17a688b4,2025-06-27T03:11:55,toys,192.57,2,completed
89cd9194-53e2-4230-a992-a63a416bb618,c114aa56-3fce-4008-9fea-e8d085060773,2025-07-05T14:23:55,electronics,150.26,5,completed
41673f48-4612-4f9d-9a02-a4074e307e95,3efe1b1d-f196-421b-83c9-03026b11adf5,2025-05-06T20:31:55,electronics,266.58,2,completed
fb8e3c63-400b-421a-a58e-221e3d3d3a6f,d69bf1f4-6296-4775-9f03-3a92dd23fd58,2025-06-15T13:43:55,sports,127.16,3,completed
554ddef9-89eb-4b0b-8ae0-eeb70456b60c,5f6b498c-a98d-43c5-a050-45c902309214,2025-05-22T17:41:55,books,98.37,1,completed
d202e738-a51b-4e78-9b14-9da6593c556c,efb33ab3-c270-4c9e-984e-e789516051df,2025-07-11T01:22:55,electronics,367.58,2,refunded
339c2165-5817-479c-a72c-27045a805447,fedd7d30-b031-4f57-ba45-312d2f21dfd6,2025-06-23T15:53:55,books,356.65,3,completed
366068f5-4752-4c18-84c0-451e4f112dc9,39659c61-b5c7-40b9-aff6-b8c30dc275e8,2025-08-25T19:59:55,electronics,18.38,4,completed
a57426f1-0812-4c5f-ae38-e90eec2acc7d,395b92b4-5b1a-4f03-b8bf-22a1981c5d79,2025-07-25T06:39:55,sports,370.97,4,completed
7d76c203-7ac6-40ed-8ac9-c59a65587905,6c69ed26-ca66-4280-be44-024645d3bf16,2025-05-18T19:04:55,electronics,280.9,3,completed
9c801896-28c2-4cb3-bfa0-3276feb3959b,88fe9075-be2e-4ab7-85f6-a2319844416a,2025-07-16T03:14:55,toys,326.3,4,completed
8767b538-f938-4981-ba06-443ba595748a,b9c1e1a6-fd9c-4a52-9fb8-c4dde4fc2ae1,2025-05-05T11:55:55,sports,258.34,4,completed
b6b003b0-28f6-4f5e-bbf2-e2c2ab9ecbe3,d840736e-433b-4499-88cf-58410b0cc1ff,2025-08-25T05:26:55,toys,163.26,3,completed
e7111133-bc1b-4cc4-a5b5-f00601be2fc7,6fb00794-ab3b-4b56-beef-1a9bf3c68028,2025-08-13T08:10:55,sports,67.34,2,completed
2c8c8601-53bc-44c0-a8d4-201414c7ffd2,6d1988e8-fc96-44e9-a5d2-52777c1107bd,2025-08-16T15:43:55,books,318.09,4,completed
32032015-6da2-4006-a261-d7aa732127d4,8d9b682b-a28b-475c-82ed-ac57eb8a7eb4,2025-05-24T19:44:55,toys,276.55,3,completed
2f7a24e6-4115-4cfd-9403-34e6e75b87b1,45de0ce3-ed42-46ed-85f3-08c7fa0e87da,2025-06-05T16:24:55,books,150.2,5,completed
12ff1747-d904-4b94-a39e-52278a6d5de3,f8d09be8-e820-4144-bb4d-c62bb9a8f26e,2025-06-10T09:13:55,sports,14.07,5,completed
81f926a8-2b43-40f2-ba7b-0b20c854e3b1,bc2b5d97-631d-4a9e-9e9d-468d9a158dfd,2025-08-22T14:12:55,home,40.15,3,completed
eac95738-5199-48a2-b88f-89ca2d9cded6,6a6cfbba-a7ed-4694-94d6-6be1317a9bc3,2025-05-31T05:44:55,toys,249.11,2,completed
21cebf83-df4c-4980-acca-af426311a106,b59fd5a7-6413-40e9-81d1-b766840de665,2025-05-16T17:32:55,electronics,72.2,1,cancelled
36829f66-72dc-48f7-a140-22f3bf1dd71e,337a69fa-7cf0-4392-a2fa-afedfb923716,2025-08-04T05:51:55,sports,368.4,4,completed
8200b42e-1284-465f-96bc-ca3566a1a4a2,670b4aac-2763-4652-b974-83447d98fff1,2025-05-22T02:13:55,toys,85.24,3,completed
19391bf1-6e9a-43eb-a6b9-9469df8a56d4,a7d4c99a-076b-43f6-ad59-4cfdd0ce7dfc,2025-07-29T11:29:55,beauty,175.37,2,completed
8dd80036-b5d8-4771-a24a-8d40c7706ff7,6b4d5110-fa23-4723-bfbd-5f50b4d2c478,2025-06-21T00:44:55,books,79.8,2,completed
1c645d9f-b079-4953-a67e-95ab13f8853d,d4804daf-56d4-45db-a27d-c8c1d4e054bb,2025-05-05T18:08:55,books,108.41,2,completed
ea85d578-f57e-40f9-a5f5-1c7e43642d45,8e4927c2-e6d8-4326-9392-2115a9d6dbd1,2025-07-06T19:24:55,electronics,260.66,4,completed
a503e5fd-7a79-42a6-b8e4-20c14a49ccff,dbc536d9-3016-4b1b-8585-e1333fb5861a,2025-05-24T18:24:55,sports,389.89,2,completed
5d640cc9-0f97-48d5-8b41-1b21784e3079,c826bcc6-c549-4197-a6fc-a0712fab2526,2025-07-09T07:57:55,electronics,295.76,1,completed
0a3bda5c-f5ed-4e69-a7c0-aa8194d0058a,a0d37478-3878-45ba-9097-459c2061476c,2025-08-09T22:00:55,books,136.48,3,completed
9bbd7356-5e07-4a6a-b8b3-e9bdd00b0353,48b8b022-c49c-4dab-9222-50aa8326d99e,2025-08-18T21:43:55,sports,387.05,1,refunded
78c46356-d7e9-4f33-a096-b3ad1b7c794f,efb33ab3-c270-4c9e-984e-e789516051df,2025-05-01T11:51:55,books,249.76,3,completed
f3bde760-c4ac-42a9-891b-cfd619fe1d06,270172f1-fbc3-467f-97a6-3e03b9ed63e0,2025-05-24T14:11:55,home,226.03,3,cancelled
eb4c51b2-5d69-4db4-bc0e-dab93b422d96,3f4fa024-1d8b-4f77-8979-9103a1c49a49,2025-05-31T10:35:55,books,372.48,2,completed
1b05eb1c-411d-403b-a5df-afde43682349,1bd66238-30e3-46f9-b62d-046d476c908f,2025-05-16T20:06:55,toys,214.52,1,completed
e4f86d74-cd54-439d-83ee-da86e9b7b191,c6ca960d-83f9-45e9-89e1-85102f714c5b,2025-06-26T13:07:55,toys,55.51,3,completed
46058b82-6536-4f0a-8f47-4332181d2583,72fc2bcc-3600-452c-af00-3b68c642daf9,2025-07-17T19:30:55,toys,351.39,5,completed
2a0cfe58-8e83-4b1f-98e7-773cedaa0697,88fe9075-be2e-4ab7-85f6-a2319844416a,2025-06-26T11:59:55,books,70.17,2,completed
849709e1-52f1-4a2d-9a08-44a447a90c6c,a447590f-a4cf-450b-a82d-8e45d0243c91,2025-08-09T16:12:55,books,264.68,1,completed
4514ceea-f5f9-424a-99aa-eb995396baa9,0fc6d560-6261-4501-a768-7431ac776e24,2025-06-03T21:50:55,books,95.79,3,completed
df3ba897-4917-4067-8bf8-d06e5a2495f9,01beddf0-a51d-41d4-b147-b35b92b52886,2025-05-30T07:00:55,books,177.39,1,completed
3d2c9f44-1b15-49b2-81c2-8413c50e8936,b6c9f999-a861-40ea-b41b-331472fb4fb7,2025-07-19T21:27:55,books,285.07,4,completed
957716b7-5c30-4268-bc5e-c4d8e2f0271c,d763a47e-8abb-46e1-86da-3c9047f64f12,2025-05-20T23:54:55,toys,347.42,1,completed
111f338f-6ee8-4370-b3da-fce019f2ee77,7c5f6755-fcc0-4164-a303-ab8d2d9f610d,2025-06-06T14:33:55,sports,76.36,5,completed
9507a387-85f2-4b6b-b849-767278dd87f0,ad9c0192-765e-402e-be51-c972d8966510,2025-06-19T04:16:55,beauty,266.94,1,completed
dab698be-396f-485b-b9ec-6d185205c719,77dc8df5-7fa0-44e1-b8fc-cbe142628059,2025-08-04T06:37:55,electronics,76.32,2,completed
9d22cb85-4e71-4641-b144-78260137e370,47a26240-27e2-4607-8ed8-b8b06ce0d685,2025-07-30T04:42:55,toys,355.51,1,completed
06f14f6d-6418-4944-b3fe-4f594ebe90ed,72c082e6-879d-4484-8394-f02ca65a40ab,2025-07-11T06:35:55,toys,372.01,2,completed
c0807f19-b958-4329-9453-fb37c36910d4,3f2c73a2-d7c1-441b-ab3d-7a9c2ef965bd,2025-05-05T18:35:55,books,333.13,4,completed
9dc95a10-a363-4ed9-96ae-f16ef8412862,ad50a776-ec70-48aa-a227-8bd42ab3482d,2025-08-22T21:45:55,toys,239.71,1,cancelled
364b669b-00ef-4de9-836c-4f4e3c67a7b5,164dc4e5-e972-48d6-919f-c81b321d4269,2025-08-27T23:17:55,sports,183.98,5,completed
77186d30-013e-49a8-b624-af3d8f5988e5,b42b9fe0-d537-4a65-b302-bc87ddd5bb05,2025-05-24T01:26:55,toys,24.23,3,completed
040cc62d-8a50-442a-a649-8b942348f486,977c63f8-f7c1-4dd7-a98c-55de0751af04,2025-05-10T15:04:55,books,221.13,1,completed
94f990d7-852a-40fe-9488-5ce3c1e0ebb3,83cde160-fb1e-49f7-b908-5aa05533ad18,2025-07-12T03:04:55,books,99.83,1,completed
d271c5de-6450-436f-bbcf-ec7ec7c15ac5,88d471ec-135a-478f-8443-2ff19db12eb7,2025-05-04T06:03:55,books,69.36,3,completed
8eb54b0c-8622-4e49-98a9-a0b3b10e0876,c1b3564f-6194-43fd-8682-3d264a9663ff,2025-08-26T07:57:55,toys,263.36,4,completed
13a78234-6983-463f-ab28-4874c6ec874a,23edc1ad-afe5-473a-808a-a56f4938789c,2025-07-18T05:26:55,sports,369.07,5,completed
c748e02e-31e4-47ec-9c20-0bb1564a5554,ad72a8d5-2004-4ee0-9f23-8cd9b163cb17,2025-05-24T10:02:55,beauty,42.96,2,completed
0941558f-6c7f-4f05-9b77-2bda703c7879,78e45468-4a13-4427-a428-c5cbc14a3cc3,2025-07-28T15:37:55,beauty,158.3,5,completed
373a25cf-b5f1-4e79-939f-923bce6ae269,ad72a8d5-2004-4ee0-9f23-8cd9b163cb17,2025-07-16T12:51:55,beauty,171.9,2,completed
5dc8b0fd-e0ac-4c1f-9090-3f655943c25f,00b535c6-ef48-424d-bfa2-85ba98e1b19e,2025-07-18T13:04:55,toys,41.71,4,completed
a120015a-7b6c-48f2-b4de-3421ba8b6218,dbeb89fe-531c-4d9d-aa9a-6be460656f45,2025-06-10T08:06:55,books,286.89,5,completed
73aff11e-5318-43bd-9817-243755d561c4,8f32136b-df70-4c03-ba9e-effe6549466c,2025-08-23T03:01:55,books,38.17,1,completed
34f642fe-ae1a-46db-a10e-9694dadd74cc,9fde7f57-71ec-40a7-8738-350059921f6a,2025-07-26T11:08:55,toys,393.75,2,completed
45811a69-fe4b-41d0-86ec-e7b99b17cf35,72787bd8-dd0c-453d-b135-dfd808c67bde,2025-08-03T17:51:55,electronics,229.57,1,completed
f221e547-b911-4732-b14e-1adfcbf2eae0,fee0f049-2d34-4be2-97e6-8925aca80d15,2025-08-01T23:34:55,books,172.84,5,completed
5034d3ab-7a2c-4fd4-88d9-6d49023ae73d,b9b992f9-382a-4270-a1ae-3c94fbf91abc,2025-06-15T15:28:55,beauty,236.3,1,completed
eb2492f2-1211-46e9-a65b-98b79c3d59b4,5aa673c7-9dd6-4266-9a84-b41344b0f283,2025-05-21T06:13:55,home,187.84,4,completed
dba493ae-b534-4278-bfe7-d3412ee18164,27ad831b-1a85-4e98-a70e-3c48babfd788,2025-05-08T18:10:55,toys,351.32,5,completed
c558892a-3111-460b-a100-788b6556bf40,42d6bb3a-7640-4b4a-943a-5f0d9ec974c3,2025-07-22T08:21:55,toys,182.73,3,completed
563980a1-6713-4d47-b65a-cc62050b7d34,ed20797a-45b5-4908-bed8-17360ac07347,2025-06-03T14:17:55,toys,35.9,1,completed
14359311-24d5-4bc8-ba87-858fd44757ea,3730882b-b439-4f23-8d45-3080e4a7e7e4,2025-07-18T11:43:55,electronics,7.31,2,completed
936235f3-6d82-4e82-bde7-0447fde4fdc1,a6512da4-b787-45ed-8249-478930c82ba6,2025-08-27T21:40:55,sports,278.26,5,completed
911c67c4-9e82-4f10-bbe5-bf919a26adbf,15ca17c4-f489-4a8c-9f6a-a8ba70492018,2025-07-28T02:57:55,toys,326.19,4,completed
9e89db61-dc64-4534-8ee5-a1bb31e4b7d0,ebd4d662-f49b-4f83-bad2-97e2419e214b,2025-06-24T14:45:55,electronics,58.37,1,completed
f99a91f3-3447-445e-bce6-4b891ae722bd,69c460cb-9991-4272-90e4-ffadda98390b,2025-06-03T18:47:55,home,87.65,2,completed
d38e7ea8-bb24-4dfe-a3d3-dbd08ebdb2ae,7ff02116-c679-46d7-b667-856f3af5294e,2025-07-18T20:25:55,home,343.98,1,completed
07cd97f4-52c1-43c0-a038-4f61b4db756a,78f0ef38-d663-495a-8b60-497de70b463c,2025-06-24T07:09:55,electronics,63.53,1,completed
faefc406-e2f3-43ad-864b-24c1eeadda61,eda02bdb-a134-4113-91d6-5cc34ca989c4,2025-05-30T18:09:55,books,296.82,4,refunded
a8d5e495-7421-4822-9409-d6f4845f8659,d7f3cce4-9052-4235-936a-806a07af30c7,2025-05-04T02:11:55,toys,236.16,5,completed
b48571c9-dd02-42b2-b580-fa551f42be1f,cf65ab45-d5e5-4009-916f-221d0b1c86c9,2025-07-10T19:56:55,sports,8.11,4,completed
b729da2a-4052-4d3a-9bff-69ea4426ba6a,f14b55db-93cd-464b-962f-7f2e36f09934,2025-07-15T04:35:55,sports,296.15,5,completed
34a7b91f-aa27-434c-8b4b-003147058b4f,00b535c6-ef48-424d-bfa2-85ba98e1b19e,2025-06-22T10:50:55,beauty,162.87,5,completed
9d91f6da-2253-4179-b50c-305ebb9dfa78,cc23c2bc-266e-4c69-9585-5501371bddc5,2025-07-28T08:06:55,books,28.98,5,completed
981a7397-5292-4c3d-83ba-8cdb1d6b3575,815a2e5d-0751-4149-ad62-550cd52d5275,2025-06-27T00:24:55,books,110.8,4,completed
1f264f62-f5c4-4054-9848-73268fb05aa1,0ae33b2b-1eb3-413c-b1e5-a94bb6d21240,2025-05-21T19:21:55,books,375.89,4,completed
26eafa8c-8611-48dc-aa85-5fc75e8a791c,cb1e86fb-7e75-42de-b2d7-d416ec30b428,2025-05-04T07:20:55,toys,291.85,4,completed
0c79d04d-3161-4007-8138-13bb36c71060,9fde7f57-71ec-40a7-8738-350059921f6a,2025-06-11T18:30:55,toys,237.13,5,completed
d9c594a7-4d75-4411-ac67-3996b12cb2a9,3f1e184a-a0f3-40ea-999f-febb7a33e7ba,2025-08-28T02:43:55,sports,353.85,4,completed
e3035d6d-ae1d-4c1d-8af0-6b6eaf3fd8b2,c4e8e6b2-3a0a-4a49-976f-959ceab347ee,2025-07-15T09:43:55,toys,270.88,4,completed
bbc862ba-7fa8-474f-a9ca-9bd61ad7c7de,ed599904-4cfa-433b-bcfe-a57a11c18bf7,2025-05-30T00:20:55,electronics,116.57,4,completed
9ba6d81b-ddfb-4421-b72b-980ba5835b34,aec9137e-c60d-4185-9e55-77f962d28726,2025-05-24T00:27:55,electronics,66.74,4,completed
41a9a5ea-5962-48e5-9140-ad0b11bcd9c7,6b57bd10-50d5-4219-92db-f8d0556d3d80,2025-07-29T09:33:55,electronics,87.73,3,completed
120547ce-ebad-4b76-b9da-96ecb304fd99,8d9b682b-a28b-475c-82ed-ac57eb8a7eb4,2025-06-16T23:55:55,beauty,67.65,1,completed
4a525409-b2c5-440f-bacf-2078d6005b87,2afb9b9b-d5f5-43dc-89c5-1ea147b61120,2025-05-12T02:35:55,electronics,50.02,5,completed
259b1ee0-bdf4-4f3f-935b-8f8d183c77ce,140a65eb-01e8-4842-92b9-ca5f966ca1b3,2025-06-10T07:31:55,toys,397.5,1,completed
db326d0a-bbb2-4ca6-8e05-5a444f5456e5,29cda592-885b-48c6-9469-3290590fb309,2025-08-09T22:06:55,beauty,64.72,5,completed
e7447edc-a40a-4572-8bca-ea44d882dfd1,f511e6f6-47b4-4cfb-ac1c-c2e0efbf61c2,2025-05-19T11:26:55,books,371.02,1,completed
65f435c5-3141-47c7-9c91-3493b0301073,31aeea93-3b24-41bc-821f-b1fbcec13577,2025-05-19T19:04:55,electronics,245.81,5,completed
b45407cb-d9f3-4bb0-8b9c-4e390b05b867,8a98cd4d-70a3-4563-87ba-515bfaf747ef,2025-05-08T03:48:55,home,70.98,3,completed
9206a19c-884d-46f8-adaa-5872f80a30af,d56186e2-cca1-4461-b71f-2090852556c0,2025-05-29T02:31:55,beauty,284.72,4,completed
52d46e57-4b71-446e-9492-edfb9808beed,e023e694-76a8-4cdd-bb5e-08429c531b90,2025-05-18T14:15:55,home,148.68,1,completed
c2ef1d48-e126-48a8-83d9-a10f62ed63de,b9b992f9-382a-4270-a1ae-3c94fbf91abc,2025-06-06T06:30:55,electronics,169.22,2,completed
5d222edf-9bd0-4999-913c-a7c8962f0309,8e4927c2-e6d8-4326-9392-2115a9d6dbd1,2025-07-25T17:54:55,toys,204.48,3,completed
f9d8f1b2-c52e-44c6-b736-762d04695d02,b141856e-74ff-4d29-9eef-8daa0c163994,2025-07-15T01:38:55,beauty,267.67,4,completed
6d24cfe2-528f-41db-88ba-8da12e798fe7,477a5f2a-e3a7-4d43-ba5d-9abfe4207b68,2025-06-11T01:22:55,books,174.39,4,completed
b370f85a-0138-485c-8dd2-e5cbf738a70b,5c8e6a8e-a55e-47f4-a401-04006f8472c9,2025-08-02T11:33:55,books,147.9,2,completed
880237b2-6dd9-4a3c-b0c3-5524d73f452d,397e43ba-3606-4df4-9e8e-a53b954aacdf,2025-05-02T07:53:55,electronics,209.35,3,completed
